#EGSEsame cycles
#Nombre de cycles: 4 (soit 0 h 0.0)
#Niveau bas du triangle : 47.00 %
#Niveau haut du triangle : 73.00 %
#Pente du triangle : 7.80 %
#
#Heure	DNI	ConsigneSesame	ConsigneNormaliseeSesame	TensionSesame	TensionPyrometre
2017-03-30	13:54:47	1037.660000	0.000000	0.000000	5.000000	-0.001013	-0.003316	
2017-03-30	13:54:48	1037.400000	0.392058	0.377924	4.962208	0.000816	0.001560	
2017-03-30	13:54:49	1037.660000	0.783725	0.755281	4.924472	0.000206	0.002170	
2017-03-30	13:54:50	1037.790000	1.175783	1.132968	4.886703	-0.001013	0.002780	
2017-03-30	13:54:51	1038.050000	1.567450	1.509995	4.849001	0.000816	0.000341	
2017-03-30	13:54:52	1038.170000	1.958725	1.886709	4.811329	-0.000403	0.000341	
2017-03-30	13:54:53	1038.300000	2.350783	2.264069	4.773593	-0.001013	-0.000878	
2017-03-30	13:54:54	1038.560000	2.742450	2.640627	4.735937	-0.001013	-0.000878	
2017-03-30	13:54:55	1038.690000	3.134117	3.017374	4.698263	0.000206	0.002780	
2017-03-30	13:54:56	1038.820000	3.525392	3.393650	4.660635	-0.001013	-0.002097	
2017-03-30	13:54:57	1038.950000	3.917842	3.770963	4.622904	-0.001013	-0.000878	
2017-03-30	13:54:58	1039.590000	4.309508	4.145392	4.585461	-0.001623	-0.002097	
2017-03-30	13:54:59	1039.590000	4.701567	4.522520	4.547748	-0.001623	-0.003316	
2017-03-30	13:55:00	1039.590000	5.093625	4.899648	4.510035	-0.001623	-0.003316	
2017-03-30	13:55:01	1039.200000	5.485292	5.278379	4.472162	-0.001623	-0.001487	
2017-03-30	13:55:02	1039.590000	5.876958	5.653150	4.434685	-0.000403	-0.003316	
2017-03-30	13:55:03	1039.590000	6.269017	6.030278	4.396972	-0.000403	-0.000878	
2017-03-30	13:55:04	1039.590000	6.660683	6.407029	4.359297	0.000206	0.002170	
2017-03-30	13:55:05	1039.330000	7.051958	6.785100	4.321490	0.000206	0.002170	
2017-03-30	13:55:06	1039.460000	7.443233	7.160673	4.283933	-0.000403	0.000951	
2017-03-30	13:55:07	1039.460000	7.835292	7.537848	4.246215	0.000206	0.001560	
2017-03-30	13:55:08	1039.330000	8.226958	7.915636	4.208436	0.000206	0.000951	
2017-03-30	13:55:09	1039.200000	8.618625	8.293519	4.170648	0.000206	0.002170	
2017-03-30	13:55:10	1039.200000	9.010292	8.670411	4.132959	-0.000403	0.000951	
2017-03-30	13:55:11	1039.330000	9.401958	9.046172	4.095383	-0.000403	0.003389	
2017-03-30	13:55:12	1039.330000	9.793233	9.422641	4.057736	0.000816	0.002780	
2017-03-30	13:55:13	1039.330000	10.185683	9.800240	4.019976	0.000816	0.002780	
2017-03-30	13:55:14	1039.330000	10.577350	10.177085	3.982291	-0.000403	0.002780	
2017-03-30	13:55:15	1039.330000	10.969017	10.553931	3.944607	-0.000403	0.000341	
2017-03-30	13:55:16	1039.460000	11.360292	10.929032	3.907097	-0.000403	0.001560	
2017-03-30	13:55:17	1039.850000	11.752742	11.302343	3.869766	-0.001013	-0.001487	
2017-03-30	13:55:18	1040.360000	12.145192	11.674028	3.832597	-0.001013	-0.000878	
2017-03-30	13:55:19	1041.000000	12.537250	12.043468	3.795653	-0.001013	-0.001487	
2017-03-30	13:55:20	1041.650000	12.929308	12.412335	3.758767	0.000206	0.000341	
2017-03-30	13:55:21	1041.900000	13.321367	12.785648	3.721435	-0.000403	-0.000268	
2017-03-30	13:55:22	1042.160000	13.713425	13.158656	3.684134	-0.000403	-0.002706	
2017-03-30	13:55:23	1042.550000	14.105092	13.529415	3.647059	-0.001013	0.001560	
2017-03-30	13:55:24	1042.800000	14.496758	13.901763	3.609824	-0.000403	0.001560	
2017-03-30	13:55:25	1042.930000	14.888425	14.275574	3.572443	0.000816	-0.000878	
2017-03-30	13:55:26	1043.060000	15.279700	14.648918	3.535108	-0.000403	0.000341	
2017-03-30	13:55:27	1043.190000	15.671367	15.022543	3.497746	-0.000403	0.002780	
2017-03-30	13:55:28	1043.440000	16.063033	15.394305	3.460570	0.000206	0.000341	
2017-03-30	13:55:29	1043.320000	16.455092	15.771855	3.422815	0.000206	0.002780	
2017-03-30	13:55:30	1043.190000	16.846367	16.148896	3.385110	-0.000403	-0.000268	
2017-03-30	13:55:31	1043.320000	17.238033	16.522288	3.347771	0.000816	0.001560	
2017-03-30	13:55:32	1043.190000	17.629700	16.899798	3.310020	0.000816	0.003389	
2017-03-30	13:55:33	1043.190000	18.021758	17.275624	3.272438	-0.000403	-0.000878	
2017-03-30	13:55:34	1042.930000	18.413033	17.655100	3.234490	-0.000403	-0.000878	
2017-03-30	13:55:35	1042.670000	18.804700	18.035140	3.196486	-0.001623	-0.001487	
2017-03-30	13:55:36	1042.420000	19.196367	18.415194	3.158481	-0.000403	-0.001487	
2017-03-30	13:55:37	1042.030000	19.588033	18.797955	3.120204	-0.001013	-0.002097	
2017-03-30	13:55:38	1041.650000	19.979308	19.180443	3.081956	-0.000403	-0.000268	
2017-03-30	13:55:39	1041.390000	20.371367	19.561708	3.043829	-0.001013	-0.003316	
2017-03-30	13:55:40	1041.390000	20.763425	19.938183	3.006182	-0.000403	-0.000268	
2017-03-30	13:55:41	1041.260000	21.154700	20.316443	2.968356	-0.001013	-0.001487	
2017-03-30	13:55:42	1041.260000	21.546367	20.692590	2.930741	-0.001623	-0.002097	
2017-03-30	13:55:43	1041.390000	21.938425	21.066483	2.893352	-0.001013	0.001560	
2017-03-30	13:55:44	1041.260000	22.330092	21.445260	2.855474	-0.001623	-0.002706	
2017-03-30	13:55:45	1041.520000	22.721367	21.815584	2.818442	0.000206	-0.000268	
2017-03-30	13:55:46	1041.390000	23.113425	22.194783	2.780522	-0.001623	-0.002097	
2017-03-30	13:55:47	1041.260000	23.504700	22.573325	2.742668	0.000816	0.003389	
2017-03-30	13:55:48	1040.870000	23.896758	22.958447	2.704155	-0.001013	0.001560	
2017-03-30	13:55:49	1040.870000	24.288033	23.334358	2.666564	-0.000403	-0.000878	
2017-03-30	13:55:50	1040.620000	24.679700	23.716342	2.628366	-0.000403	0.002170	
2017-03-30	13:55:51	1040.750000	25.071758	24.090087	2.590991	-0.000403	-0.000878	
2017-03-30	13:55:52	1040.870000	25.463033	24.463221	2.553678	-0.001013	-0.001487	
2017-03-30	13:55:53	1040.870000	25.854308	24.839133	2.516087	0.000816	0.001560	
2017-03-30	13:55:54	1041.000000	26.245975	25.212272	2.478773	-0.000403	-0.000878	
2017-03-30	13:55:55	1041.130000	26.638033	25.585694	2.441431	-0.000403	0.001560	
2017-03-30	13:55:56	1041.000000	27.030092	25.965506	2.403449	-0.001013	-0.000268	
2017-03-30	13:55:57	1041.130000	27.421758	26.338457	2.366154	0.000816	0.003389	
2017-03-30	13:55:58	1040.870000	27.813425	26.721324	2.327868	-0.000403	0.002170	
2017-03-30	13:55:59	1041.000000	28.204700	27.093852	2.290615	0.000206	-0.000878	
2017-03-30	13:56:00	1041.130000	28.596367	27.466663	2.253334	0.000816	0.002780	
2017-03-30	13:56:01	1041.260000	28.988033	27.839380	2.216062	0.000816	0.002780	
2017-03-30	13:56:02	1041.130000	29.379700	28.219050	2.178095	-0.000403	0.000341	
2017-03-30	13:56:03	1040.620000	29.771758	28.609635	2.139037	0.001425	0.001560	
2017-03-30	13:56:04	1040.360000	30.163033	28.992881	2.100712	-0.000403	0.002780	
2017-03-30	13:56:05	1040.100000	30.555483	29.377448	2.062255	-0.000403	-0.002097	
2017-03-30	13:56:06	1039.720000	30.947542	29.765265	2.023473	-0.000403	-0.002097	
2017-03-30	13:56:07	1039.200000	31.339600	30.157429	1.984257	-0.001623	-0.002097	
2017-03-30	13:56:08	1038.950000	31.731267	30.541669	1.945833	-0.001623	-0.001487	
2017-03-30	13:56:09	1039.200000	32.123325	30.911591	1.908841	-0.001013	-0.005144	
2017-03-30	13:56:10	1038.950000	32.514992	31.296012	1.870399	-0.000403	-0.001487	
2017-03-30	13:56:11	1038.950000	32.906267	31.672618	1.832738	-0.001013	-0.003316	
2017-03-30	13:56:12	1039.070000	33.297933	32.045900	1.795410	-0.001623	-0.003316	
2017-03-30	13:56:13	1039.070000	33.689600	32.422840	1.757716	-0.000403	-0.003316	
2017-03-30	13:56:14	1038.690000	34.081267	32.811779	1.718822	-0.000403	-0.002097	
2017-03-30	13:56:15	1038.690000	34.472933	33.188856	1.681114	-0.001013	-0.002097	
2017-03-30	13:56:16	1038.430000	34.864600	33.574338	1.642566	-0.000403	-0.000878	
2017-03-30	13:56:17	1038.560000	35.256267	33.947260	1.605274	-0.000403	0.000951	
2017-03-30	13:56:18	1038.430000	35.647542	34.328305	1.567170	-0.001013	-0.002097	
2017-03-30	13:56:19	1038.690000	36.039600	34.697167	1.530283	-0.000403	0.002170	
2017-03-30	13:56:20	1038.950000	36.431267	35.065467	1.493453	0.000816	0.002170	
2017-03-30	13:56:21	1038.950000	36.822933	35.442450	1.455755	-0.000403	0.002170	
2017-03-30	13:56:22	1038.950000	37.214208	35.819056	1.418094	0.000206	0.002780	
2017-03-30	13:56:23	1038.950000	37.605875	36.196039	1.380396	-0.000403	0.002170	
2017-03-30	13:56:24	1038.950000	37.997542	36.573022	1.342698	-0.000403	0.002780	
2017-03-30	13:56:25	1039.070000	38.389208	36.945738	1.305426	-0.000403	0.000341	
2017-03-30	13:56:26	1039.460000	38.781267	37.309051	1.269095	-0.000403	-0.001487	
2017-03-30	13:56:27	1039.460000	39.172933	37.685850	1.231415	0.000816	0.002780	
2017-03-30	13:56:28	1039.970000	39.564600	38.043982	1.195602	-0.000403	0.000341	
2017-03-30	13:56:29	1040.490000	39.956267	38.401394	1.159861	0.000206	0.002780	
2017-03-30	13:56:30	1040.490000	40.347933	38.777819	1.122218	-0.000403	-0.001487	
2017-03-30	13:56:31	1040.360000	40.739600	39.159137	1.084086	-0.000403	-0.000878	
2017-03-30	13:56:32	1040.230000	41.131267	39.540550	1.045945	-0.000403	0.002170	
2017-03-30	13:56:33	1039.970000	41.522933	39.927049	1.007295	-0.001623	-0.000268	
2017-03-30	13:56:34	1039.850000	41.914600	40.308314	0.969169	-0.001013	-0.000878	
2017-03-30	13:56:35	1039.330000	42.306658	40.705703	0.929430	-0.001013	-0.000268	
2017-03-30	13:56:36	1038.690000	42.699108	41.108616	0.889138	0.000206	0.000341	
2017-03-30	13:56:37	1038.430000	43.091558	41.496835	0.850317	0.000816	-0.000268	
2017-03-30	13:56:38	1038.170000	43.484008	41.885248	0.811475	0.000816	0.002780	
2017-03-30	13:56:39	1036.760000	43.875675	42.319992	0.768001	0.000816	0.001560	
2017-03-30	13:56:40	1036.250000	44.267733	42.719164	0.728084	-0.001013	0.002780	
2017-03-30	13:56:41	1035.480000	44.660183	43.129933	0.687007	-0.000403	-0.000268	
2017-03-30	13:56:42	1034.700000	45.051850	43.540978	0.645902	0.000206	-0.000268	
2017-03-30	13:56:43	1034.060000	45.443125	43.946314	0.605369	-0.001013	-0.000268	
2017-03-30	13:56:44	1033.930000	45.834400	44.330274	0.566973	-0.001013	-0.002706	
2017-03-30	13:56:45	1033.800000	46.226067	44.714709	0.528529	0.000816	0.000341	
2017-03-30	13:56:46	1033.550000	46.618517	45.105236	0.489476	-0.001623	-0.002097	
2017-03-30	13:56:47	1033.420000	47.010183	45.489910	0.451009	-0.001623	-0.003316	
2017-03-30	13:56:48	1033.290000	47.000000	45.485778	0.451422	-0.001623	-0.002097	
2017-03-30	13:56:49	1032.520000	47.130000	45.645605	0.435440	-0.001623	-0.002097	
2017-03-30	13:56:50	1032.650000	47.260000	45.765748	0.423425	-0.000403	0.001560	
2017-03-30	13:56:51	1032.390000	47.390000	45.903195	0.409680	-0.001013	-0.002706	
2017-03-30	13:56:52	1032.390000	47.519870	46.028991	0.397101	-0.000403	0.000341	
2017-03-30	13:56:53	1032.390000	47.650000	46.155038	0.384496	-0.001623	-0.003316	
2017-03-30	13:56:54	1032.130000	47.780000	46.292618	0.370738	-0.001013	-0.000878	
2017-03-30	13:56:55	1032.130000	47.910000	46.418571	0.358143	-0.000403	0.001560	
2017-03-30	13:56:56	1031.880000	48.040000	46.555801	0.344420	0.001425	0.002780	
2017-03-30	13:56:57	1031.750000	48.170130	46.687793	0.331221	-0.001013	-0.002706	
2017-03-30	13:56:58	1031.620000	48.300260	46.819817	0.318018	0.001425	0.002780	
2017-03-30	13:56:59	1031.490000	48.430260	46.951749	0.304825	-0.001623	-0.003925	
2017-03-30	13:57:00	1031.360000	48.560390	47.083841	0.291616	-0.000403	0.000951	
2017-03-30	13:57:01	1031.110000	48.690520	47.221460	0.277854	-0.000403	0.000341	
2017-03-30	13:57:02	1030.980000	48.820650	47.353634	0.264637	-0.000403	-0.000268	
2017-03-30	13:57:03	1030.980000	48.950780	47.479854	0.252015	-0.001013	-0.002097	
2017-03-30	13:57:04	1030.980000	49.080650	47.605822	0.239418	-0.001623	-0.002706	
2017-03-30	13:57:05	1031.230000	49.210780	47.720470	0.227953	-0.001013	-0.002706	
2017-03-30	13:57:06	1031.230000	49.340780	47.846533	0.215347	-0.000403	-0.002706	
2017-03-30	13:57:07	1030.850000	49.470780	47.990280	0.200972	-0.001013	-0.003316	
2017-03-30	13:57:08	1030.850000	49.600780	48.116389	0.188361	-0.001623	-0.003316	
2017-03-30	13:57:09	1031.110000	49.730650	48.230208	0.176979	-0.001013	-0.000878	
2017-03-30	13:57:10	1031.230000	49.860780	48.350785	0.164922	-0.001013	-0.002706	
2017-03-30	13:57:11	1031.360000	49.990780	48.470738	0.152926	-0.001013	-0.002706	
2017-03-30	13:57:12	1031.110000	50.120910	48.608694	0.139131	0.000816	0.002780	
2017-03-30	13:57:13	1031.110000	50.251040	48.734897	0.126510	-0.000403	0.001560	
2017-03-30	13:57:14	1030.850000	50.381170	48.873425	0.112658	-0.001013	-0.000268	
2017-03-30	13:57:15	1030.720000	50.511170	49.005714	0.099429	-0.001013	0.001560	
2017-03-30	13:57:16	1030.590000	50.641300	49.138164	0.086184	-0.001013	-0.002706	
2017-03-30	13:57:17	1030.330000	50.771170	49.276610	0.072339	0.000816	0.002780	
2017-03-30	13:57:18	1030.080000	50.901300	49.414900	0.058510	-0.000403	0.001560	
2017-03-30	13:57:19	1029.310000	51.031170	49.578038	0.042196	-0.000403	0.000341	
2017-03-30	13:57:20	1028.920000	51.161300	49.723302	0.027670	0.000816	0.002780	
2017-03-30	13:57:21	1028.790000	51.291300	49.855947	0.014405	0.000206	0.002780	
2017-03-30	13:57:22	1028.660000	51.421300	49.988626	0.001137	-0.000403	0.000341	
2017-03-30	13:57:23	1028.410000	51.551300	50.127187	-0.012719	-0.001013	-0.000268	
2017-03-30	13:57:24	1028.410000	51.681300	50.253595	-0.025360	-0.001013	-0.000268	
2017-03-30	13:57:25	1028.530000	51.811300	50.374126	-0.037413	-0.001013	-0.001487	
2017-03-30	13:57:26	1028.280000	51.941170	50.512672	-0.051267	-0.000403	-0.001487	
2017-03-30	13:57:27	1028.150000	52.071300	50.645626	-0.064563	-0.001623	-0.000878	
2017-03-30	13:57:28	1028.020000	52.201300	50.778487	-0.077849	-0.001623	-0.003925	
2017-03-30	13:57:29	1028.020000	52.331300	50.904943	-0.090494	0.000206	-0.001487	
2017-03-30	13:57:30	1028.020000	52.461430	51.031527	-0.103153	-0.000403	-0.000268	
2017-03-30	13:57:31	1027.760000	52.591430	51.170925	-0.117093	-0.001013	0.000341	
2017-03-30	13:57:32	1027.640000	52.721560	51.303530	-0.130353	-0.001013	-0.003316	
2017-03-30	13:57:33	1027.640000	52.851690	51.430160	-0.143016	-0.001013	-0.000268	
2017-03-30	13:57:34	1027.380000	52.981690	51.569711	-0.156971	-0.001013	-0.000268	
2017-03-30	13:57:35	1027.250000	53.111690	51.702789	-0.170279	-0.000403	0.000341	
2017-03-30	13:57:36	1027.120000	53.241690	51.835900	-0.183590	-0.000403	0.000341	
2017-03-30	13:57:37	1027.120000	53.371820	51.962594	-0.196259	-0.000403	0.000341	
2017-03-30	13:57:38	1027.120000	53.501820	52.089162	-0.208916	0.000206	0.001560	
2017-03-30	13:57:39	1026.990000	53.631820	52.222339	-0.222234	0.000816	0.001560	
2017-03-30	13:57:40	1027.250000	53.761690	52.335546	-0.233555	0.002035	0.002170	
2017-03-30	13:57:41	1027.380000	53.891690	52.455460	-0.245546	-0.000403	-0.003316	
2017-03-30	13:57:42	1027.640000	54.021690	52.568691	-0.256869	-0.000403	-0.000878	
2017-03-30	13:57:43	1027.890000	54.151820	52.682505	-0.268250	-0.000403	0.000951	
2017-03-30	13:57:44	1028.150000	54.281820	52.795623	-0.279562	0.000206	0.002170	
2017-03-30	13:57:45	1027.890000	54.411950	52.935577	-0.293558	-0.000403	0.000341	
2017-03-30	13:57:46	1028.150000	54.541950	53.048631	-0.304863	-0.000403	0.001560	
2017-03-30	13:57:47	1028.410000	54.672080	53.161755	-0.316175	-0.001623	-0.002097	
2017-03-30	13:57:48	1028.410000	54.801950	53.288037	-0.328804	-0.000403	-0.001487	
2017-03-30	13:57:49	1028.660000	54.931950	53.401464	-0.340146	-0.000403	-0.000878	
2017-03-30	13:57:50	1028.660000	55.061820	53.527716	-0.352772	0.000206	0.002780	
2017-03-30	13:57:51	1028.920000	55.191950	53.640662	-0.364066	-0.001013	-0.002706	
2017-03-30	13:57:52	1028.920000	55.322080	53.767134	-0.376713	-0.001623	-0.003316	
2017-03-30	13:57:53	1029.310000	55.452080	53.873061	-0.387306	-0.001623	-0.002097	
2017-03-30	13:57:54	1029.690000	55.582080	53.979431	-0.397943	-0.001013	-0.002706	
2017-03-30	13:57:55	1029.560000	55.712080	54.112514	-0.411251	-0.000403	0.000341	
2017-03-30	13:57:56	1029.430000	55.842210	54.245757	-0.424576	-0.001013	-0.002097	
2017-03-30	13:57:57	1029.430000	55.972340	54.372167	-0.437217	0.000206	-0.000878	
2017-03-30	13:57:58	1029.180000	56.102470	54.511815	-0.451182	0.000206	0.001560	
2017-03-30	13:57:59	1029.050000	56.232470	54.645032	-0.464503	-0.000403	0.001560	
2017-03-30	13:58:00	1029.180000	56.362470	54.764444	-0.476444	0.000816	0.002780	
2017-03-30	13:58:01	1029.310000	56.492600	54.883951	-0.488395	0.000816	0.002780	
2017-03-30	13:58:02	1029.180000	56.622600	55.017198	-0.501720	0.000816	0.002170	
2017-03-30	13:58:03	1029.310000	56.752730	55.136674	-0.513667	-0.001013	-0.002097	
2017-03-30	13:58:04	1029.690000	56.882860	55.242704	-0.524270	0.000816	0.000951	
2017-03-30	13:58:05	1029.950000	57.012860	55.354978	-0.535498	-0.000403	-0.001487	
2017-03-30	13:58:06	1030.330000	57.142730	55.460610	-0.546061	-0.001013	-0.002097	
2017-03-30	13:58:07	1030.330000	57.272600	55.586657	-0.558666	-0.001013	-0.003925	
2017-03-30	13:58:08	1030.460000	57.402730	55.705927	-0.570593	-0.001013	0.000341	
2017-03-30	13:58:09	1030.210000	57.532730	55.845633	-0.584563	-0.000403	-0.000268	
2017-03-30	13:58:10	1030.210000	57.662730	55.971821	-0.597182	-0.001013	-0.003316	
2017-03-30	13:58:11	1030.210000	57.792860	56.098135	-0.609814	-0.002232	-0.002097	
2017-03-30	13:58:12	1030.330000	57.922730	56.217649	-0.621765	-0.001623	-0.002097	
2017-03-30	13:58:13	1030.080000	58.052860	56.357623	-0.635762	-0.001623	-0.001487	
2017-03-30	13:58:14	1029.950000	58.182730	56.490830	-0.649083	-0.001013	-0.000878	
2017-03-30	13:58:15	1029.430000	58.312730	56.645649	-0.664565	-0.001623	-0.002097	
2017-03-30	13:58:16	1029.310000	58.442860	56.778677	-0.677868	0.000206	-0.000878	
2017-03-30	13:58:17	1029.050000	58.572730	56.919226	-0.691923	-0.000403	-0.002097	
2017-03-30	13:58:18	1028.920000	58.702990	57.053017	-0.705302	0.000206	0.000951	
2017-03-30	13:58:19	1028.660000	58.832990	57.193815	-0.719382	0.000206	-0.000268	
2017-03-30	13:58:20	1028.020000	58.962990	57.355878	-0.735588	-0.000403	-0.001487	
2017-03-30	13:58:21	1027.760000	59.092990	57.496877	-0.749688	0.000206	0.000951	
2017-03-30	13:58:22	1027.250000	59.222990	57.651974	-0.765197	-0.001013	-0.003925	
2017-03-30	13:58:23	1026.990000	59.353120	57.793279	-0.779328	0.000816	0.002780	
2017-03-30	13:58:24	1026.480000	59.483120	57.948640	-0.794864	-0.000403	-0.002097	
2017-03-30	13:58:25	1026.480000	59.613120	58.075286	-0.807529	-0.000403	0.000341	
2017-03-30	13:58:26	1026.610000	59.743250	58.194689	-0.819469	-0.001013	-0.000268	
2017-03-30	13:58:27	1026.740000	59.873250	58.313935	-0.831394	0.000816	-0.000878	
2017-03-30	13:58:28	1026.740000	60.003250	58.440550	-0.844055	-0.000403	0.000341	
2017-03-30	13:58:29	1026.740000	60.133380	58.567291	-0.856729	-0.001623	-0.001487	
2017-03-30	13:58:30	1026.990000	60.263380	58.679617	-0.867962	-0.001013	-0.000878	
2017-03-30	13:58:31	1027.120000	60.393380	58.798758	-0.879876	-0.001013	-0.000878	
2017-03-30	13:58:32	1027.250000	60.523250	58.917742	-0.891774	-0.001623	-0.002097	
2017-03-30	13:58:33	1027.760000	60.653250	59.014994	-0.901499	-0.001013	-0.003316	
2017-03-30	13:58:34	1027.640000	60.783250	59.148389	-0.914839	-0.001013	-0.000268	
2017-03-30	13:58:35	1027.640000	60.913250	59.274892	-0.927489	-0.001013	-0.003316	
2017-03-30	13:58:36	1027.640000	61.043250	59.401395	-0.940140	-0.001013	-0.002706	
2017-03-30	13:58:37	1027.890000	61.173380	59.513547	-0.951355	-0.002842	-0.002706	
2017-03-30	13:58:38	1027.890000	61.303510	59.640146	-0.964015	-0.000403	-0.000878	
2017-03-30	13:58:39	1027.890000	61.433640	59.766745	-0.976675	-0.000403	-0.000878	
2017-03-30	13:58:40	1027.640000	61.563510	59.907662	-0.990766	-0.001013	-0.002097	
2017-03-30	13:58:41	1027.120000	61.693510	60.064559	-1.006456	-0.000403	-0.001487	
2017-03-30	13:58:42	1027.120000	61.823640	60.191253	-1.019125	-0.000403	0.000951	
2017-03-30	13:58:43	1026.610000	61.953770	60.347912	-1.034791	-0.000403	-0.000878	
2017-03-30	13:58:44	1026.350000	62.083640	60.489735	-1.048974	-0.000403	-0.000268	
2017-03-30	13:58:45	1026.350000	62.213770	60.616525	-1.061652	0.000816	0.002780	
2017-03-30	13:58:46	1026.350000	62.343770	60.743187	-1.074319	-0.000403	-0.000878	
2017-03-30	13:58:47	1026.220000	62.473900	60.877687	-1.087769	-0.000403	0.002780	
2017-03-30	13:58:48	1026.090000	62.604030	61.012221	-1.101222	-0.001013	-0.002097	
2017-03-30	13:58:49	1025.960000	62.734160	61.146789	-1.114679	0.000206	0.002780	
2017-03-30	13:58:50	1025.960000	62.864160	61.273500	-1.127350	-0.001013	-0.000878	
2017-03-30	13:58:51	1026.090000	62.994290	61.392558	-1.139256	-0.001013	-0.002706	
2017-03-30	13:58:52	1025.960000	63.124420	61.527175	-1.152717	0.000206	-0.000878	
2017-03-30	13:58:53	1026.090000	63.254290	61.645947	-1.164595	-0.002232	-0.002706	
2017-03-30	13:58:54	1025.840000	63.384420	61.787823	-1.178782	-0.001623	-0.002097	
2017-03-30	13:58:55	1026.090000	63.514550	61.899590	-1.189959	-0.001623	-0.002706	
2017-03-30	13:58:56	1026.220000	63.644550	62.018427	-1.201843	-0.002232	-0.000268	
2017-03-30	13:58:57	1026.220000	63.774550	62.145105	-1.214511	-0.001623	-0.003316	
2017-03-30	13:58:58	1026.480000	63.904680	62.256137	-1.225614	-0.002232	-0.002097	
2017-03-30	13:58:59	1026.480000	64.034940	62.383037	-1.238304	-0.001013	-0.000878	
2017-03-30	13:59:00	1026.860000	64.164940	62.486551	-1.248655	-0.001623	-0.003316	
2017-03-30	13:59:01	1027.120000	64.295070	62.597428	-1.259743	-0.001623	-0.003316	
2017-03-30	13:59:02	1027.120000	64.425070	62.723995	-1.272400	0.000816	0.003389	
2017-03-30	13:59:03	1027.510000	64.555200	62.826834	-1.282683	-0.000403	-0.001487	
2017-03-30	13:59:04	1027.510000	64.685460	62.953606	-1.295361	-0.000403	0.002780	
2017-03-30	13:59:05	1027.510000	64.815460	63.080126	-1.308013	0.002035	0.002780	
2017-03-30	13:59:06	1027.250000	64.945330	63.222516	-1.322252	0.000206	-0.000878	
2017-03-30	13:59:07	1027.120000	65.075460	63.357212	-1.335721	-0.000403	0.002170	
2017-03-30	13:59:08	1027.250000	65.205590	63.475873	-1.347587	-0.000403	0.000951	
2017-03-30	13:59:09	1027.120000	65.335720	63.610601	-1.361060	-0.000403	-0.000878	
2017-03-30	13:59:10	1026.860000	65.465590	63.753180	-1.375318	-0.000403	-0.001487	
2017-03-30	13:59:11	1026.860000	65.595720	63.879906	-1.387991	-0.000403	0.000341	
2017-03-30	13:59:12	1026.740000	65.725850	64.014113	-1.401411	-0.001013	-0.003316	
2017-03-30	13:59:13	1026.480000	65.855850	64.156973	-1.415697	-0.001623	-0.002706	
2017-03-30	13:59:14	1026.220000	65.985980	64.300033	-1.430003	-0.001013	-0.002097	
2017-03-30	13:59:15	1026.090000	66.115980	64.434874	-1.443487	-0.001623	-0.000878	
2017-03-30	13:59:16	1026.220000	66.246110	64.553517	-1.455352	-0.000403	0.000341	
2017-03-30	13:59:17	1026.610000	66.376110	64.655624	-1.465562	0.000206	0.000951	
2017-03-30	13:59:18	1026.860000	66.506240	64.766609	-1.476661	-0.000403	0.002170	
2017-03-30	13:59:19	1027.120000	66.636240	64.876782	-1.487678	-0.001013	0.001560	
2017-03-30	13:59:20	1027.380000	66.766500	64.987152	-1.498715	0.000206	0.002170	
2017-03-30	13:59:21	1027.510000	66.896370	65.105323	-1.510532	0.000206	0.001560	
2017-03-30	13:59:22	1027.760000	67.026370	65.215975	-1.521597	0.000816	0.003389	
2017-03-30	13:59:23	1027.890000	67.156240	65.334073	-1.533407	0.000816	0.002780	
2017-03-30	13:59:24	1028.150000	67.286240	65.443992	-1.544399	-0.000403	0.000341	
2017-03-30	13:59:25	1027.890000	67.416370	65.587145	-1.558714	-0.000403	0.002780	
2017-03-30	13:59:26	1028.020000	67.546370	65.705307	-1.570531	-0.000403	0.001560	
2017-03-30	13:59:27	1028.280000	67.676370	65.815118	-1.581512	-0.001013	-0.001487	
2017-03-30	13:59:28	1027.890000	67.806240	65.966436	-1.596644	0.000206	0.002780	
2017-03-30	13:59:29	1027.250000	67.936370	66.134213	-1.613421	-0.001623	-0.002706	
2017-03-30	13:59:30	1026.990000	68.066500	66.277666	-1.627767	-0.000403	-0.002097	
2017-03-30	13:59:31	1027.120000	68.196760	66.396098	-1.639610	-0.000403	0.002780	
2017-03-30	13:59:32	1027.250000	68.326760	66.514247	-1.651425	-0.000403	-0.003316	
2017-03-30	13:59:33	1027.250000	68.456760	66.640798	-1.664080	-0.001623	-0.003316	
2017-03-30	13:59:34	1027.250000	68.586760	66.767350	-1.676735	-0.001623	-0.003316	
2017-03-30	13:59:35	1026.860000	68.716890	66.919434	-1.691943	-0.001623	-0.003925	
2017-03-30	13:59:36	1027.380000	68.847020	67.012225	-1.701223	-0.001013	-0.003316	
2017-03-30	13:59:37	1027.380000	68.977020	67.138761	-1.713876	-0.000403	0.001560	
2017-03-30	13:59:38	1027.250000	69.107020	67.273809	-1.727381	-0.000403	0.000341	
2017-03-30	13:59:39	1026.990000	69.237020	67.417424	-1.741742	-0.001013	0.001560	
2017-03-30	13:59:40	1026.480000	69.367150	67.577693	-1.757769	0.000206	0.001560	
2017-03-30	13:59:41	1026.090000	69.497280	67.730199	-1.773020	0.000206	-0.000268	
2017-03-30	13:59:42	1025.960000	69.627280	67.865492	-1.786549	0.000816	0.002780	
